twid,href
573188439924969472,http://www.nytimes.com/2015/03/04/arts/television/american-crime-john-ridleys-new-series-on-abc.html
571119813931741185,http://www.nytimes.com/2015/02/27/upshot/high-rate-of-shopping-and-switching-in-obamacare-plans-is-a-good-sign.html
573202230742024192,http://www.nytimes.com/2015/03/05/nyregion/abid-naseer-terror-suspect-found-guilty-on-all-counts-in-2009-bomb-plot.html
573203791698399232,http://www.nytimes.com/interactive/2015/03/04/us/doj-report-on-shooting-of-michael-brown.html
570639258148573184,http://www.nytimes.com/2015/02/26/world/europe/turkish-police-accused-of-wiretapping-recep-tayyip-erdogan-in-feud-with-fethullah-gulen.html
573200007731544064,http://www.nytimes.com/2015/03/05/us/gay-marriages-near-halt-in-alabama-after-state-court-ruling.html
573194859001085952,http://www.nytimes.com/2015/03/05/us/boston-bombing-trial-opens-almost-two-years-after-attack.html
573181641008517120,http://www.nytimes.com/2015/03/05/us/supreme-court-arguments-health-care-law.html
571108989074849792,http://www.nytimes.com/2015/02/27/movies/review-david-cronenberg-dissects-hollywood-in-maps-to-the-stars.html
573241561523359745,http://www.nytimes.com/2015/03/08/magazine/mary-cain-is-growing-up-fast.html
571054633378041857,http://www.nytimes.com/2015/02/26/nyregion/marijuana-farm-found-at-a-cherry-business-in-brooklyn.html
571161088831725568,http://www.nytimes.com/2015/02/27/world/asia/china-bans-import-of-ivory-carvings-for-one-year.html
571150762002272257,http://www.nytimes.com/2015/02/27/us/politics/jeb-bush-campaigns-demand-for-fidelity-ruffles-some-republicans.html
571135196583608320,http://www.nytimes.com/2015/02/27/technology/net-neutrality-fcc-vote-internet-utility.html
571114011208638464,http://www.nytimes.com/2015/02/27/movies/review-the-hunting-ground-documentary-a-searing-look-at-campus-rape.html
571101186809573377,http://www.nytimes.com/2015/02/26/us/politics/walker-is-set-to-deliver-new-blow-to-labor-and-bolster-credentials.html
571206891377958914,http://www.nytimes.com/2015/02/26/arts/television/season-3-of-house-of-cards-starts-with-more-policy-than-chicanery.html
571123854636134400,http://www.nytimes.com/2015/02/26/health/fast-track-attacks-on-cancer-accelerate-hopes.html
570649466912555008,http://www.nytimes.com/2015/02/26/nyregion/3-men-in-brooklyn-charged-supporting-isis.html
568590962131374080,http://www.nytimes.com/2015/02/19/fashion/maxim-famous-for-skin-makes-a-foray-into-fashion.html
573195432584732672,http://bits.blogs.nytimes.com/2015/03/04/alibaba-to-open-data-center-in-silicon-valley/
572422641761554434,http://www.nytimes.com/2015/03/03/us/politics/senator-barbara-mikulski-of-maryland-to-retire.html
568477643353538560,http://artsbeat.blogs.nytimes.com/2015/02/18/the-americans-recap-paige-you-sly-dog/
572434812998422528,http://www.nytimes.com/2015/03/03/us/a-singular-presence-among-the-gop-leadership.html
573270811580215296,http://artsbeat.blogs.nytimes.com/2015/03/04/bruce-willis-to-make-broadway-debut-in-misery/
568500318855667712,http://www.nytimes.com/2015/02/20/world/europe/europe-offers-help-to-italy-in-dealing-with-influx-of-migrants.html
573239551453503490,http://www.nytimes.com/2015/03/05/style/frozen-yoga-its-snowga.html
573275152076689408,http://www.nytimes.com/aponline/2015/03/04/world/asia/ap-as-skorea-ambassador-hurt.html
573342190728028160,http://www.nytimes.com/2015/03/08/magazine/mary-cain-is-growing-up-fast.html
570979126548561920,http://www.nytimes.com/2015/02/26/style/strippers-go-undercover-on-snapchat.html
573254097211686913,http://artsbeat.blogs.nytimes.com/2015/03/04/jerry-saltz-new-york-magazine-art-critic-suspended-from-facebook/
573277547993153538,http://www.nytimes.com/2015/03/05/world/asia/us-ambassador-to-south-korea-hospitalized-after-attack.html
572433867002544128,http://artsbeat.blogs.nytimes.com/2015/03/02/15-pieces-of-art-snatched-from-fontainebleau/
568490217352650752,http://well.blogs.nytimes.com/2015/02/19/walk-hard-walk-easy-repeat/
574301166059782144,http://www.nytimes.com/2015/03/08/us/obama-in-selma-for-edmund-pettus-bridge-attack-anniversary.html
568835021353717760,http://www.nytimes.com/2015/02/22/magazine/the-media-doesnt-care-what-happens-here.html
572561953022996481,http://www.nytimes.com/2015/03/03/nyregion/having-fled-his-homeland-an-artist-now-faces-eviction-from-his-home.html
572448349569327104,http://artsbeat.blogs.nytimes.com/2015/03/02/maggie-smith-says-she-will-leave-downton-abbey-after-next-season/
573298518305206273,http://www.nytimes.com/2015/03/05/business/media/associated-press-threatens-legal-action-over-request-for-hillary-clinton-information.html
574320876625207296,http://www.nytimes.com/2015/03/08/us/obama-in-selma-for-edmund-pettus-bridge-attack-anniversary.html
574320095008329728,http://www.nytimes.com/2015/03/08/us/obama-in-selma-for-edmund-pettus-bridge-attack-anniversary.html
568641228658647040,http://www.nytimes.com/2015/02/22/theater/faces-to-watch-heroes-sidekicks-cartoonists.html
573310996074401794,http://well.blogs.nytimes.com/2015/03/04/childrens-lung-health-improves-as-air-pollution-is-reduced-study-says/
572471898296213505,http://www.nytimes.com/2015/03/03/nyregion/attica-prison-guards-plead-guilty-in-2011-inmate-beating-case.html
572479420197429248,http://www.nytimes.com/2015/03/03/world/asia/bangladesh-blogger-avijit-roy.html
572489984692883456,http://www.nytimes.com/2015/03/03/upshot/why-warren-buffett-is-worth-72-billion-and-youre-not-two-theories-on-berkshire-hathaway.html
572482534489001984,http://artsbeat.blogs.nytimes.com/2015/03/02/ticket-resellers-asking-high-prices-for-final-grateful-dead-shows/
572491704307204098,http://bits.blogs.nytimes.com/2015/03/02/zuckerberg-goes-on-charm-offensive-for-internet-org/
573506016903630848,http://www.nytimes.com/2015/03/05/us/us-details-a-persistent-pattern-of-police-discrimination-in-a-small-missouri-city.html
570847612380815360,http://www.nytimes.com/2015/02/26/nyregion/craig-spencer-new-york-ebola-doctor-speaks-out.html
570828411121364992,http://www.nytimes.com/2015/02/26/business/dealbook/public-pensions-once-unassailable-start-to-look-vulnerable.html
574679766160306176,http://www.nytimes.com/2015/03/08/opinion/sunday/the-cost-of-paying-attention.html
570804221341257728,http://www.nytimes.com/2015/02/26/us/politics/walker-is-set-to-deliver-new-blow-to-labor-and-bolster-credentials.html
573456459746447360,http://www.nytimes.com/2015/03/08/theater/christopher-wheeldon-directs-an-american-in-paris-for-broadway.html
571312460168368130,http://www.nytimes.com/2015/02/28/us/after-washington-petraeus-is-under-radar-but-not-out-of-spotlight.html
574611801037520896,http://www.nytimes.com/interactive/2015/03/08/opinion/sunday/algorithm-human-quiz.html
573449193467068416,http://www.nytimes.com/video/science/100000003533579/how-a-hawk-hunts.html
572531284418940929,http://www.nytimes.com/2015/03/03/science/termites-are-guardians-of-the-soil.html
570866554566533121,http://www.nytimes.com/2015/03/01/magazine/a-spicy-spinach-stew-from-ghana.html
573507562466897920,http://www.nytimes.com/2015/03/05/world/africa/trickle-of-liberian-children-returning-to-school-reflects-lingering-ebola-fears.html
570839348045881344,http://www.nytimes.com/2015/02/26/us/palm-springs-modern-architecture-tours.html
570876767981993984,http://www.nytimes.com/reuters/2015/02/26/world/middleeast/26reuters-mideast-crisis-syria-christians.html
572545453625118721,http://www.nytimes.com/2015/03/03/business/media/john-catsimatidis-may-be-interested-in-buying-daily-news.html
574649813226160128,http://www.nytimes.com/2015/03/09/sports/soccer/new-york-cosmos-will-play-in-cuba-in-june-ending-pro-sports-embargo.html
570904244406124545,http://www.nytimes.com/2015/02/27/business/dealbook/standard-chartered-chief-executive-bill-winters-peter-sands.html
570893207367749632,http://www.nytimes.com/2015/02/27/world/asia/in-china-civic-groups-freedom-and-followers-are-vanishing.html
571323815239819264,http://www.nytimes.com/2015/02/27/business/dutch-offer-preview-of-net-neutrality.html
570897703565201409,http://www.nytimes.com/politics/first-draft/2015/02/26/senate-panel-expected-to-endorse-lynch-as-attorney-general/
572572061819936768,http://www.nytimes.com/2015/03/03/nyregion/westchester-jury-convicts-lacey-spears-in-fatal-poisoning-of-son.html
571357061063286784,http://www.nytimes.com/2015/02/27/arts/television/leonard-nimoy-spock-of-star-trek-dies-at-83.html
570913605077614593,http://www.nytimes.com/aponline/2015/02/26/world/middleeast/ap-ml-egypt.html
570941867069718528,http://www.nytimes.com/2015/02/26/world/europe/drones-spotted-over-paris-landmarks-for-2nd-night.html
570920346582429696,http://www.nytimes.com/2015/02/27/world/europe/british-intelligence-services-had-early-encounter-with-man-identified-as-isis-fighter.html
572580052807901184,http://www.nytimes.com/2015/03/03/world/china-names-14-generals-suspected-of-corruption.html
570967383575293953,http://www.nytimes.com/2015/02/27/world/middleeast/more-assyrian-christians-captured-as-isis-attacks-villages-in-syria.html
572682008733851649,http://www.nytimes.com/2015/03/03/world/americas/venezuela-tells-us-to-reduce-embassy-staff.html
572675695257784321,http://www.nytimes.com/2015/03/03/us/politics/the-cry-being-heard-around-washington-i-need-a-netanyahu-ticket.html
572690540334084097,http://www.nytimes.com/2015/03/03/science/in-short-lived-fish-secrets-to-aging.html
571361705101541377,http://lens.blogs.nytimes.com/2015/02/27/winners-of-pictures-of-the-year-international/
571384055046004739,http://www.nytimes.com/2015/03/01/opinion/sunday/how-we-learned-to-kill.html
571157826762121216,http://www.nytimes.com/2015/03/01/arts/television/on-downton-abbey-beware-the-fish-mousse.html
572582286413180928,http://www.nytimes.com/2015/03/03/us/politics/hillary-clintons-use-of-private-email-at-state-department-raises-flags.html
571272820187136001,http://www.nytimes.com/2015/02/26/upshot/what-is-middle-class-economics.html
570991847742554113,http://www.nytimes.com/2015/02/27/us/senate-panel-votes-to-approve-loretta-lynch-as-attorney-general.html
571015374478712832,http://www.nytimes.com/2015/02/27/nyregion/financial-aid-for-undocumented-students-no-longer-discussed-in-hushed-tones.html
571030301050318849,http://www.nytimes.com/2015/02/27/us/as-marijuana-becomes-legal-in-washington-congressional-republicans-warn-city-to-think-twice.html
571034533560250368,http://www.nytimes.com/2015/02/27/sports/baseball/alex-rodriguez-is-back-on-the-field-with-the-yankees.html
571008128617197568,http://www.nytimes.com/2015/02/27/technology/net-neutrality-fcc-vote-internet-utility.html
571486224583659522,http://www.nytimes.com/2015/02/28/business/economy/us-q4-gross-domestic-product-revision.html
571011015351136256,http://www.nytimes.com/2015/03/01/books/review/kim-gordon-by-the-book.html
571017240516169728,http://www.nytimes.com/2015/02/27/us/politics/jeb-bush-campaigns-demand-for-fidelity-ruffles-some-republicans.html
571059673132101632,http://www.nytimes.com/2015/02/27/sports/football/adrian-petersons-suspension-is-overturned.html
571021869798858755,http://www.nytimes.com/2015/02/27/business/dealbook/fbi-warrant-in-insider-trading-cases-is-unsealed.html
571233307020660736,http://www.nytimes.com/2015/02/26/world/europe/liliane-bettencourt-loreal-heir-trial.html
571089893100806144,http://www.nytimes.com/2015/03/01/books/review/kim-gordon-by-the-book.html
571098919863762944,http://www.nytimes.com/2015/02/27/arts/design/a-grolier-club-tribute-to-the-printer-aldus-manutius.html
571068230657302529,http://www.nytimes.com/2015/02/27/world/europe/british-intelligence-services-had-early-encounter-with-man-identified-as-isis-fighter.html
572067780482228224,http://www.nytimes.com/2015/02/26/business/media/for-bill-oreilly-and-fox-news-a-symbiotic-relationship.html
572196154219360261,http://www.nytimes.com/2015/02/26/arts/dance/new-york-city-ballet-applies-a-surreal-touch-to-build-audiences.html
572161173145190403,http://www.nytimes.com/2015/02/26/technology/personaltech/video-feature-high-quality-smartphones-for-less-money.html
572203465902034944,http://www.nytimes.com/2015/03/01/arts/television/on-downton-abbey-beware-the-fish-mousse.html
571693594865741824,http://www.nytimes.com/2015/03/01/travel/booking-flights-and-hotels-online-agents-or-direct.html
571191443869573120,http://www.nytimes.com/2015/02/27/us/archbishop-cordileone-of-san-francisco-defends-changes.html
572253016310599681,http://www.nytimes.com/2015/02/26/technology/personaltech/despite-the-promise-of-technology-the-mysteries-of-sleep-lie-unsolved.html
571652823701696512,http://www.nytimes.com/2015/02/25/world/europe/in-france-a-baby-switch-and-a-test-of-a-mothers-love.html
571678489243455488,http://www.nytimes.com/2015/03/01/travel/buffalo-embraces-winters-chill.html
572063526442934272,http://www.nytimes.com/2015/02/25/us/politics/to-break-highest-glass-ceiling-clinton-gives-nod-to-gender.html
571128897267499009,http://www.nytimes.com/2015/02/27/world/middleeast/united-nations-official-seeks-havens-for-syrians.html
571139094182363138,http://www.nytimes.com/2015/02/27/us/as-cpac-opens-rivals-chris-christie-and-scott-walker-find-fortunes-reversed.html
571198700682412032,http://www.nytimes.com/2015/02/27/technology/amazon-hires-jay-carney-former-obama-press-secretary.html
571195068650020865,http://www.nytimes.com/2015/02/27/us/ex-marine-convicted-in-american-sniper-trial-plans-to-appeal.html
571222163979669504,http://www.nytimes.com/2015/02/27/world/americas/ottawa-an-immodest-proposal-rankles-a-capital-known-for-modesty.html
572349403635306496,http://www.nytimes.com/2015/03/01/nyregion/attica-prison-infamous-for-bloodshed-faces-a-reckoning-as-guards-go-on-trial.html
568072744358846465,http://www.nytimes.com/2015/02/18/world/middleeast/desperation-drives-gazans-over-a-fence-and-into-israeli-prisons.html
571734024001077251,http://www.nytimes.com/2015/03/01/nyregion/attica-prison-infamous-for-bloodshed-faces-a-reckoning-as-guards-go-on-trial.html
568049726261739520,http://www.nytimes.com/2015/02/17/world/shortage-of-snow-aside-china-jumps-into-bid-for-2022-winter-games.html
571704904517066752,http://www.nytimes.com/2015/03/01/sports/basketball/anthony-mason-bruising-forward-who-personified-mid-90s-knicks-dies-at-48.html
571712220306001920,http://www.nytimes.com/interactive/2015/02/27/us/politics/How-a-Bill-Becomes-a-Law-Or-Not.html
571749641622052865,http://www.nytimes.com/2015/03/01/world/us-seeks-to-deport-bosnians-over-war-crimes.html
571256927654686720,http://www.nytimes.com/2015/02/28/science/nantucket-frozen-waves.html
571280037619625984,http://www.nytimes.com/2015/02/28/us/after-washington-petraeus-is-under-radar-but-not-out-of-spotlight.html
571276513573777408,http://www.nytimes.com/2015/03/01/travel/in-france-a-visit-with-the-in-laws-finally-becomes-a-vacation.html
571268584674070528,http://www.nytimes.com/2015/02/27/nytnow/latest-news-homeland-security-cuba-talks-house-of-cards.html
571309892017004544,http://www.nytimes.com/2015/02/28/world/europe/spain-arrests-8-on-suspicion-they-fought-in-ukraine.html
571281344933863425,http://www.nytimes.com/2015/02/28/arts/music/review-sleater-kinney-at-terminal-5.html
568053335275782144,http://www.nytimes.com/2015/02/18/dining/restaurant-review-shuko-in-the-east-village.html
